ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
37000,41280,4,36,2,   ,   ,          ,   ,1,2,16,18,47,28,38,17,21,33,21,30,25,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,314,      
37000,41280,4,36,2,   ,   ,          ,   ,2,1,210,152,108,134,116,107,125,108,98,140,189,127,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1614,      
37000,41280,4,36,2,   ,   ,          ,   ,2,2,23,28,27,19,35,16,30,21,23,24,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
37000,41290,4,37,1,0,1,20211019,1,1,1,405,318,184,122,112,125,132,123,145,180,270,152,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2268,      
37000,41290,4,37,1,0,1,20211019,1,1,2,11,7,9,19,16,14,15,8,13,9,10,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,132,      
37000,41290,4,37,1,0,1,20211019,1,2,1,345,262,112,106,118,159,109,121,128,161,252,213,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2086,      
37000,41290,4,37,1,0,1,20211019,1,2,2,11,9,26,14,13,7,10,16,12,11,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,133,      
37000,41300,4,37,2,   ,   ,          ,   ,1,1,282,222,134,136,133,151,139,137,140,152,232,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1998,      
37000,41300,4,37,2,   ,   ,          ,   ,1,2,14,13,22,20,19,12,22,14,20,17,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,191,      
37000,41300,4,37,2,   ,   ,          ,   ,2,1,243,168,105,131,105,164,125,141,145,149,207,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1826,      
37000,41300,4,37,2,   ,   ,          ,   ,2,2,14,14,19,21,14,14,17,21,19,13,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
37000,41310,4,37,1,0,1,20211019,1,1,1,142,136,106,94,92,82,82,89,103,122,145,98,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1291,      
37000,41310,4,37,1,0,1,20211019,1,1,2,5,22,12,11,3,9,12,14,11,11,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,116,      
37000,41310,4,37,1,0,1,20211019,1,2,1,148,152,113,70,96,79,91,73,70,81,145,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1198,      
37000,41310,4,37,1,0,1,20211019,1,2,2,14,7,11,7,6,9,8,7,18,8,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
37000,41320,4,38,2,   ,   ,          ,   ,1,1,211,244,173,192,157,214,189,170,233,281,345,318,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2727,      
37000,41320,4,38,2,   ,   ,          ,   ,1,2,18,21,18,15,13,12,22,15,22,16,14,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,188,      
37000,41320,4,38,2,   ,   ,          ,   ,2,1,383,256,177,152,140,176,161,174,198,212,308,237,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2574,      
37000,41320,4,38,2,   ,   ,          ,   ,2,2,12,41,3,26,13,15,14,22,19,17,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,193,      
37000,41330,4,38,1,0,1,20211019,1,1,1,238,228,117,93,76,114,29,64,212,109,182,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1588,      
37000,41330,4,38,1,0,1,20211019,1,1,2,7,11,17,22,6,7,2,4,27,16,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
37000,41330,4,38,1,0,1,20211019,1,2,1,236,280,97,93,126,108,140,114,117,164,201,179,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1855,      
37000,41330,4,38,1,0,1,20211019,1,2,2,9,27,12,12,15,12,19,7,11,8,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,137,      
37000,41340,4,38,2,   ,   ,          ,   ,1,1,634,478,287,278,241,233,277,219,238,327,444,331,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3987,      
37000,41340,4,38,2,   ,   ,          ,   ,1,2,17,13,20,20,17,13,19,18,16,16,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,184,      
37000,41340,4,38,2,   ,   ,          ,   ,2,1,443,276,221,220,177,241,255,239,277,295,345,352,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3341,      
37000,41340,4,38,2,   ,   ,          ,   ,2,2,19,11,19,14,21,10,11,23,16,10,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
37000,41350,4,38,2,   ,   ,          ,   ,1,1,323,151,138,101,73,133,101,56,106,148,179,142,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1651,      
37000,41350,4,38,2,   ,   ,          ,   ,1,2,21,16,21,18,9,12,16,14,16,16,16,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
37000,41350,4,38,2,   ,   ,          ,   ,2,1,341,136,154,153,108,137,143,91,157,177,225,194,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2016,      
37000,41350,4,38,2,   ,   ,          ,   ,2,2,16,15,28,26,14,15,16,10,29,16,25,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
37000,41360,4,39,2,   ,   ,          ,   ,1,1,386,430,338,280,268,284,262,284,323,315,417,336,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3923,      
37000,41360,4,39,2,   ,   ,          ,   ,1,2,16,72,48,55,52,34,45,49,33,33,24,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,477,      
37000,41360,4,39,2,   ,   ,          ,   ,2,1,381,372,342,243,270,290,299,290,293,342,333,427,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3882,      
37000,41360,4,39,2,   ,   ,          ,   ,2,2,18,70,50,55,84,49,36,41,45,88,51,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,607,      
37000,41370,4,39,1,0,1,20211019,1,1,1,228,201,225,158,138,137,164,163,171,204,265,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2215,      
37000,41370,4,39,1,0,1,20211019,1,1,2,11,7,9,14,13,7,8,12,8,11,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
37000,41370,4,39,1,0,1,20211019,1,2,1,328,299,140,153,156,176,157,143,158,167,189,221,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2287,      
37000,41370,4,39,1,0,1,20211019,1,2,2,10,10,11,11,13,6,14,10,20,19,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
37000,41380,4,39,2,   ,   ,          ,   ,1,1,25,4,7,8,15,8,9,7,13,7,9,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
37000,41380,4,39,2,   ,   ,          ,   ,1,2,2,0,1,2,0,1,0,0,1,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
37000,41380,4,39,2,   ,   ,          ,   ,2,1,7,12,7,9,7,6,7,6,10,7,15,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
37000,41380,4,39,2,   ,   ,          ,   ,2,2,0,0,2,0,2,0,1,0,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6,      
37000,41390,4,39,2,   ,   ,          ,   ,1,1,25,21,17,21,13,14,10,15,11,19,19,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
37000,41390,4,39,2,   ,   ,          ,   ,1,2,1,1,1,1,1,1,0,1,1,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
37000,41390,4,39,2,   ,   ,          ,   ,2,1,18,17,16,15,13,12,17,17,11,19,19,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,193,      
37000,41390,4,39,2,   ,   ,          ,   ,2,2,1,0,1,1,1,0,2,0,2,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
37000,41400,4,40,1,0,1,20211019,1,1,1,143,81,40,50,39,26,36,43,45,44,61,58,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,666,      
37000,41400,4,40,1,0,1,20211019,1,1,2,7,4,3,3,2,1,1,1,3,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
37000,41400,4,40,1,0,1,20211019,1,2,1,66,71,42,32,38,54,29,44,39,69,109,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,655,      
37000,41400,4,40,1,0,1,20211019,1,2,2,2,0,3,4,2,2,5,4,6,6,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
37000,41410,4,41,2,   ,   ,          ,   ,1,1,149,240,114,136,108,129,120,110,119,135,166,113,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1639,      
37000,41410,4,41,2,   ,   ,          ,   ,1,2,13,10,18,17,18,13,16,17,12,13,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
37000,41410,4,41,2,   ,   ,          ,   ,2,1,106,111,88,108,116,133,110,125,117,129,197,164,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1504,      
37000,41410,4,41,2,   ,   ,          ,   ,2,2,15,17,17,15,16,14,15,13,16,13,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
37000,41420,4,41,2,   ,   ,          ,   ,1,1,148,241,114,135,108,128,120,109,119,133,165,113,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1633,      
37000,41420,4,41,2,   ,   ,          ,   ,1,2,13,10,18,15,17,13,16,19,12,13,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,155,      
37000,41420,4,41,2,   ,   ,          ,   ,2,1,105,111,88,108,116,132,110,125,117,128,195,163,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1498,      
37000,41420,4,41,2,   ,   ,          ,   ,2,2,15,16,16,15,18,14,15,13,16,13,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
37000,41430,4,42,2,   ,   ,          ,   ,1,1,21,14,18,17,11,15,16,6,12,14,20,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,173,      
37000,41430,4,42,2,   ,   ,          ,   ,1,2,4,4,5,4,4,4,4,5,5,4,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
37000,41430,4,42,2,   ,   ,          ,   ,2,1,18,20,16,11,14,19,19,8,11,12,18,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,172,      
37000,41430,4,42,2,   ,   ,          ,   ,2,2,2,4,5,4,3,4,4,4,5,5,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
37000,41440,4,42,2,   ,   ,          ,   ,1,1,208,177,127,131,141,144,130,126,135,169,200,260,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1948,      
37000,41440,4,42,2,   ,   ,          ,   ,1,2,11,17,22,15,23,9,23,17,23,21,11,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,200,      
37000,41440,4,42,2,   ,   ,          ,   ,2,1,353,286,191,161,170,163,120,142,163,183,249,166,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2347,      
37000,41440,4,42,2,   ,   ,          ,   ,2,2,12,22,19,24,26,25,14,28,26,18,12,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
37000,41450,4,42,1,0,1,20211019,1,1,1,80,94,46,46,43,59,59,33,36,52,99,58,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,705,      
37000,41450,4,42,1,0,1,20211019,1,1,2,11,4,13,16,8,10,14,17,11,7,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,111,      
37000,41450,4,42,1,0,1,20211019,1,2,1,88,85,61,44,79,102,63,46,49,71,77,67,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,832,      
37000,41450,4,42,1,0,1,20211019,1,2,2,4,4,8,5,12,9,11,10,13,6,1,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,88,      
37000,41460,4,43,2,   ,   ,          ,   ,1,1,61,60,25,30,26,20,26,21,17,25,29,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,373,      
37000,41460,4,43,2,   ,   ,          ,   ,1,2,1,7,7,7,2,2,4,9,0,4,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
37000,41460,4,43,2,   ,   ,          ,   ,2,1,81,56,33,28,23,30,22,28,43,34,47,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,452,      
37000,41460,4,43,2,   ,   ,          ,   ,2,2,4,3,4,7,5,3,3,7,2,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,47,      
37000,41470,4,43,1,0,1,20211019,1,1,1,564,482,280,228,219,280,272,260,294,315,395,339,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3928,      
37000,41470,4,43,1,0,1,20211019,1,1,2,14,29,33,40,51,30,46,42,28,23,46,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,394,      
37000,41470,4,43,1,0,1,20211019,1,2,1,499,453,283,247,213,261,231,241,301,314,489,355,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3887,      
37000,41470,4,43,1,0,1,20211019,1,2,2,46,30,37,40,62,18,36,37,48,24,24,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,408,      
37000,41480,4,43,1,0,1,20211019,1,1,1,706,753,493,473,429,467,564,697,572,517,770,716,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7157,      
37000,41480,4,43,1,0,1,20211019,1,1,2,14,9,12,3,6,8,6,13,9,0,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
37000,41480,4,43,1,0,1,20211019,1,2,1,642,897,350,513,712,496,481,450,494,594,823,580,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7032,      
37000,41480,4,43,1,0,1,20211019,1,2,2,5,6,9,5,16,3,7,5,12,6,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,77,      
37000,41490,4,43,1,0,1,20211019,1,1,1,1059,1027,940,793,818,764,737,778,808,717,888,878,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10207,      
37000,41490,4,43,1,0,1,20211019,1,1,2,66,94,116,96,111,61,119,84,80,75,65,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,995,      
37000,41490,4,43,1,0,1,20211019,1,2,1,1019,1022,802,779,736,863,723,804,907,1110,1240,1104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11109,      
37000,41490,4,43,1,0,1,20211019,1,2,2,47,36,65,69,76,66,88,96,95,62,57,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,798,      
37000,41500,4,43,2,   ,   ,          ,   ,1,1,212,296,308,307,281,297,304,360,324,344,411,357,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3801,      
37000,41500,4,43,2,   ,   ,          ,   ,1,2,26,38,26,21,20,34,28,25,23,23,13,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,292,      
37000,41500,4,43,2,   ,   ,          ,   ,2,1,592,610,530,456,369,315,316,389,402,463,465,484,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5391,      
37000,41500,4,43,2,   ,   ,          ,   ,2,2,35,32,81,78,61,31,70,72,86,40,15,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,606,      
37000,41520,4,43,2,   ,   ,          ,   ,1,1,663,795,697,775,778,714,688,748,776,811,889,925,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9259,      
37000,41520,4,43,2,   ,   ,          ,   ,1,2,35,65,83,58,51,31,43,49,39,34,30,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,548,      
37000,41520,4,43,2,   ,   ,          ,   ,2,1,925,930,867,830,831,695,907,853,795,840,836,920,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10229,      
37000,41520,4,43,2,   ,   ,          ,   ,2,2,41,80,69,48,48,35,39,39,52,38,21,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,543,      
37000,41540,4,43,2,   ,   ,          ,   ,1,1,27,22,16,21,13,14,10,15,11,19,19,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,210,      
37000,41540,4,43,2,   ,   ,          ,   ,1,2,1,1,1,1,1,1,0,1,1,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
37000,41540,4,43,2,   ,   ,          ,   ,2,1,19,17,16,15,13,12,16,16,11,19,19,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
37000,41540,4,43,2,   ,   ,          ,   ,2,2,1,1,1,0,1,0,2,0,2,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12,      
37000,41550,4,43,1,0,1,20211019,1,1,1,862,844,756,661,595,550,590,546,653,651,647,640,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7995,      
37000,41550,4,43,1,0,1,20211019,1,1,2,62,60,54,31,71,46,59,54,35,28,37,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
37000,41550,4,43,1,0,1,20211019,1,2,1,547,623,657,564,640,648,712,600,691,758,824,1014,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8278,      
37000,41550,4,43,1,0,1,20211019,1,2,2,43,81,76,59,57,26,29,45,70,36,35,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
37000,41560,4,44,2,1,1,20180417,2,1,1,375,389,362,314,269,276,270,270,254,254,327,300,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3660,      
37000,41560,4,44,2,1,1,20180417,2,1,2,18,9,12,14,15,9,11,9,13,8,10,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
37000,41560,4,44,2,1,1,20180417,2,2,1,201,223,246,265,314,298,276,270,265,308,357,413,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3436,      
37000,41560,4,44,2,1,1,20180417,2,2,2,10,16,15,25,18,13,11,16,12,8,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
37000,41570,4,44,1,0,1,20211019,1,1,1,131,111,94,74,86,87,73,71,73,90,143,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1123,      
37000,41570,4,44,1,0,1,20211019,1,1,2,15,20,15,11,15,13,11,15,12,16,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,153,      
37000,41570,4,44,1,0,1,20211019,1,2,1,150,142,84,71,76,67,72,81,74,111,105,94,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1127,      
37000,41570,4,44,1,0,1,20211019,1,2,2,9,17,14,21,9,15,8,19,24,9,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
37000,41580,4,44,2,   ,   ,          ,   ,1,1,114,109,67,64,53,86,58,63,81,72,133,92,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,992,      
37000,41580,4,44,2,   ,   ,          ,   ,1,2,17,26,20,29,25,22,13,19,24,19,21,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,247,      
37000,41580,4,44,2,   ,   ,          ,   ,2,1,124,99,74,76,73,83,72,69,74,64,103,91,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1002,      
37000,41580,4,44,2,   ,   ,          ,   ,2,2,24,28,24,34,19,26,12,28,13,9,4,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,233,      
37000,41590,4,44,2,   ,   ,          ,   ,1,1,113,108,67,63,53,86,58,63,81,71,134,93,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,990,      
37000,41590,4,44,2,   ,   ,          ,   ,1,2,17,31,20,27,25,21,14,19,22,19,20,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,247,      
37000,41590,4,44,2,   ,   ,          ,   ,2,1,125,99,74,76,73,83,71,68,74,63,103,91,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1000,      
37000,41590,4,44,2,   ,   ,          ,   ,2,2,22,28,22,36,19,26,12,28,14,9,4,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,232,      
37000,41610,4,44,1,0,1,20211019,1,1,1,831,632,372,301,347,308,325,313,330,439,576,405,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5179,      
37000,41610,4,44,1,0,1,20211019,1,1,2,19,13,23,28,31,14,15,24,20,22,17,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,234,      
37000,41610,4,44,1,0,1,20211019,1,2,1,596,582,368,351,308,295,298,307,374,450,634,570,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5133,      
37000,41610,4,44,1,0,1,20211019,1,2,2,23,26,22,21,12,21,35,33,25,18,6,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,252,      
37000,41630,4,45,1,0,1,20211019,1,1,1,196,262,163,151,121,166,113,82,110,99,74,99,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1636,      
37000,41630,4,45,1,0,1,20211019,1,1,2,2,23,21,16,12,15,8,2,4,13,3,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,131,      
37000,41630,4,45,1,0,1,20211019,1,2,1,72,99,125,113,148,124,155,111,153,170,207,96,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1573,      
37000,41630,4,45,1,0,1,20211019,1,2,2,3,7,16,12,13,6,17,11,6,10,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,111,      
37000,41640,4,46,2,   ,   ,          ,   ,1,1,245,169,101,96,103,115,119,94,126,153,180,116,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1617,      
37000,41640,4,46,2,   ,   ,          ,   ,1,2,11,30,34,26,30,15,32,22,20,15,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,252,      
37000,41640,4,46,2,   ,   ,          ,   ,2,1,176,131,85,63,94,90,116,70,119,125,169,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1383,      
37000,41640,4,46,2,   ,   ,          ,   ,2,2,20,26,39,28,26,20,21,36,20,25,15,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,278,      
37000,41650,4,46,2,   ,   ,          ,   ,1,1,223,156,134,106,97,127,92,118,116,166,188,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1663,      
37000,41650,4,46,2,   ,   ,          ,   ,1,2,10,10,4,9,7,8,3,12,11,10,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,89,      
37000,41650,4,46,2,   ,   ,          ,   ,2,1,239,220,108,103,114,98,104,101,106,132,181,179,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1685,      
