ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
25000,41820,4,54,1,0,1,20211124,1,2,2,14,27,74,29,30,13,27,21,20,21,10,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,294,      
25000,41830,4,55,2,   ,   ,          ,   ,1,1,389,368,408,401,382,408,325,385,431,538,585,516,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5136,      
25000,41830,4,55,2,   ,   ,          ,   ,1,2,55,55,84,65,60,37,67,63,62,51,46,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,678,      
25000,41830,4,55,2,   ,   ,          ,   ,2,1,613,433,379,334,369,354,382,320,373,368,413,390,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4728,      
25000,41830,4,55,2,   ,   ,          ,   ,2,2,57,74,66,65,78,59,71,53,61,65,55,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,731,      
25000,41840,4,55,1,0,2,20211130,1,1,1,517,413,373,391,426,404,421,353,381,425,421,409,361,250,187,101,63,44,21,17,19,40,96,404,4934,6537
25000,41840,4,55,1,0,2,20211130,1,1,2,64,69,62,95,81,65,62,63,57,44,55,22,21,14,9,7,12,14,14,9,15,26,45,54,739,979
25000,41840,4,55,1,0,2,20211130,1,2,1,394,388,426,429,448,329,298,445,479,466,486,438,454,336,203,126,63,36,15,13,17,19,46,168,5026,6522
25000,41840,4,55,1,0,2,20211130,1,2,2,67,74,88,88,59,64,67,72,73,53,33,24,22,23,19,11,6,18,9,12,7,31,49,50,762,1019
25000,41850,4,56,1,0,1,20211111,1,1,1,601,575,454,382,353,392,403,413,429,567,569,553,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5691,      
25000,41850,4,56,1,0,1,20211111,1,1,2,43,32,38,58,46,43,57,45,41,61,63,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,545,      
25000,41850,4,56,1,0,1,20211111,1,2,1,633,829,665,512,452,436,431,369,478,500,577,491,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6373,      
25000,41850,4,56,1,0,1,20211111,1,2,2,71,81,67,65,29,41,73,72,50,28,25,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,613,      
25000,41860,4,57,1,0,1,20211111,1,1,1,408,383,274,224,223,243,229,210,248,236,323,345,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3346,      
25000,41860,4,57,1,0,1,20211111,1,1,2,29,42,44,45,40,29,35,20,33,23,18,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,370,      
25000,41860,4,57,1,0,1,20211111,1,2,1,196,212,129,125,122,125,101,103,121,140,140,146,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1660,      
25000,41860,4,57,1,0,1,20211111,1,2,2,4,8,11,8,5,6,14,9,6,7,18,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,103,      
25000,60010,6,102,1,0,1,20211111,1,1,1,504,549,635,487,522,564,537,525,518,516,611,489,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6457,      
25000,60010,6,102,1,0,1,20211111,1,1,2,28,28,42,52,43,35,48,39,21,20,11,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
25000,60010,6,102,1,0,1,20211111,1,2,1,522,505,475,438,519,508,581,539,594,645,617,675,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6618,      
25000,60010,6,102,1,0,1,20211111,1,2,2,29,39,55,54,47,43,57,44,41,24,11,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,453,      
25000,60020,6,103,1,0,1,20211111,1,1,1,201,314,282,225,214,183,194,275,222,263,281,258,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2912,      
25000,60020,6,103,1,0,1,20211111,1,1,2,13,44,30,16,16,11,20,10,17,13,11,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,213,      
25000,60020,6,103,1,0,1,20211111,1,2,1,252,255,250,236,242,234,224,209,199,263,268,245,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2877,      
25000,60020,6,103,1,0,1,20211111,1,2,2,12,15,20,22,15,16,24,8,17,9,12,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
25000,60030,6,103,1,0,1,20211111,1,1,1,764,959,802,645,701,719,565,737,623,699,878,816,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8908,      
25000,60030,6,103,1,0,1,20211111,1,1,2,104,84,99,98,81,90,60,76,68,19,25,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,819,      
25000,60030,6,103,1,0,1,20211111,1,2,1,700,731,626,607,497,548,576,633,649,777,835,720,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7899,      
25000,60030,6,103,1,0,1,20211111,1,2,2,43,62,95,80,86,49,90,78,84,73,55,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,819,      
25000,60040,6,103,2,   ,   ,          ,   ,1,1,758,931,764,744,642,612,617,603,680,715,773,680,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8519,      
25000,60040,6,103,2,   ,   ,          ,   ,1,2,73,57,78,71,67,55,57,53,46,37,32,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,658,      
25000,60040,6,103,2,   ,   ,          ,   ,2,1,683,680,606,477,564,579,549,565,700,673,797,749,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7622,      
25000,60040,6,103,2,   ,   ,          ,   ,2,2,46,60,87,93,79,59,46,59,43,64,46,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,708,      
25000,60050,6,104,1,0,1,20211111,1,1,1,176,225,165,160,147,126,122,104,115,151,166,188,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1845,      
25000,60050,6,104,1,0,1,20211111,1,1,2,37,29,28,17,22,19,23,19,26,23,21,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,288,      
25000,60050,6,104,1,0,1,20211111,1,2,1,126,111,129,130,133,146,106,162,154,202,240,234,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1873,      
25000,60050,6,104,1,0,1,20211111,1,2,2,28,29,30,19,29,26,20,24,21,26,26,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,302,      
25000,60060,6,106,2,   ,   ,          ,   ,1,1,77,130,84,73,99,93,96,102,125,135,212,220,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1446,      
25000,60060,6,106,2,   ,   ,          ,   ,1,2,9,10,10,11,7,11,11,13,9,12,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
25000,60060,6,106,2,   ,   ,          ,   ,2,1,354,230,139,106,103,80,77,94,110,123,133,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1652,      
25000,60060,6,106,2,   ,   ,          ,   ,2,2,14,15,13,15,6,5,7,13,14,12,4,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
25000,60070,6,106,1,0,1,20211111,1,1,1,402,424,359,323,285,347,315,401,446,559,530,529,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4920,      
25000,60070,6,106,1,0,1,20211111,1,1,2,55,93,88,103,105,71,86,114,82,62,25,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,910,      
25000,60070,6,106,1,0,1,20211111,1,2,1,304,347,453,364,309,306,300,295,342,280,407,385,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4092,      
25000,60070,6,106,1,0,1,20211111,1,2,2,47,54,101,71,73,83,75,74,66,27,35,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,724,      
25000,60080,6,108,2,   ,   ,          ,   ,1,1,78,131,85,74,100,94,98,104,126,138,215,222,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1465,      
25000,60080,6,108,2,   ,   ,          ,   ,1,2,9,10,12,11,7,11,11,13,9,11,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
25000,60080,6,108,2,   ,   ,          ,   ,2,1,356,233,141,108,105,81,78,96,112,124,136,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1675,      
25000,60080,6,108,2,   ,   ,          ,   ,2,2,15,14,14,14,6,5,7,13,15,12,4,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
25000,60090,6,108,1,0,1,20211111,1,1,1,97,123,69,74,69,80,93,88,104,147,281,189,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1414,      
25000,60090,6,108,1,0,1,20211111,1,1,2,5,7,11,10,7,6,3,6,8,13,13,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
25000,60090,6,108,1,0,1,20211111,1,2,1,312,237,135,97,91,92,106,73,94,87,116,91,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1531,      
25000,60090,6,108,1,0,1,20211111,1,2,2,7,10,8,6,11,7,11,8,6,3,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
25000,60100,6,108,1,0,1,20211111,1,1,1,140,156,89,113,96,85,91,129,142,194,353,286,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1874,      
25000,60100,6,108,1,0,1,20211111,1,1,2,13,28,31,29,26,18,31,27,37,40,20,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,315,      
25000,60100,6,108,1,0,1,20211111,1,2,1,438,306,140,113,98,115,121,111,120,121,216,131,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2030,      
25000,60100,6,108,1,0,1,20211111,1,2,2,18,31,45,41,32,27,34,39,37,27,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,351,      
25000,60110,6,108,2,   ,   ,          ,   ,1,1,143,144,107,87,82,89,87,98,105,135,243,189,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1509,      
25000,60110,6,108,2,   ,   ,          ,   ,1,2,12,25,19,30,16,17,23,24,27,29,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
25000,60110,6,108,2,   ,   ,          ,   ,2,1,309,249,135,96,81,86,89,66,103,89,180,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1580,      
25000,60110,6,108,2,   ,   ,          ,   ,2,2,29,32,55,45,50,20,45,42,45,49,26,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,444,      
25000,60120,6,109,2,   ,   ,          ,   ,1,1,77,130,84,73,99,93,96,102,125,135,212,220,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1446,      
25000,60120,6,109,2,   ,   ,          ,   ,1,2,9,10,10,11,7,11,11,13,9,12,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
25000,60120,6,109,2,   ,   ,          ,   ,2,1,354,230,139,106,103,80,77,94,110,123,133,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1652,      
25000,60120,6,109,2,   ,   ,          ,   ,2,2,14,15,13,15,6,5,7,13,14,12,4,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
25000,60130,6,113,2,1,1,20180306,1,1,1,349,260,191,197,242,218,244,215,282,251,320,308,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3077,      
25000,60130,6,113,2,1,1,20180306,1,1,2,34,42,78,79,62,40,64,61,45,42,33,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,602,      
25000,60130,6,113,2,1,1,20180306,1,2,1,326,328,253,230,223,239,251,253,257,293,376,368,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3397,      
25000,60130,6,113,2,1,1,20180306,1,2,2,19,61,71,56,59,45,59,48,60,34,22,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,550,      
25000,60140,6,113,2,   ,   ,          ,   ,1,1,392,310,246,238,255,244,243,254,231,253,377,391,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3434,      
25000,60140,6,113,2,   ,   ,          ,   ,1,2,49,83,82,81,82,71,76,91,67,62,37,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,819,      
25000,60140,6,113,2,   ,   ,          ,   ,2,1,290,287,238,225,264,218,228,271,211,306,376,415,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3329,      
25000,60140,6,113,2,   ,   ,          ,   ,2,2,43,66,86,86,57,51,68,76,55,64,52,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,737,      
25000,60150,6,113,1,0,1,20211130,1,1,1,829,448,282,201,262,245,329,298,330,373,572,345,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4514,      
25000,60150,6,113,1,0,1,20211130,1,1,2,81,77,142,152,100,84,141,89,156,55,47,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1136,      
25000,60150,6,113,1,0,1,20211130,1,2,1,575,399,345,280,323,273,214,234,367,426,641,497,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4574,      
25000,60150,6,113,1,0,1,20211130,1,2,2,28,107,96,146,108,139,100,72,118,125,28,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1085,      
25000,60160,6,116,1,0,1,20211130,1,1,1,203,129,95,65,64,77,107,59,91,83,102,124,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1199,      
25000,60160,6,116,1,0,1,20211130,1,1,2,17,18,23,25,20,8,20,11,17,17,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
25000,60160,6,116,1,0,1,20211130,1,2,1,68,137,94,71,92,74,80,84,88,116,125,118,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1147,      
25000,60160,6,116,1,0,1,20211130,1,2,2,11,20,21,29,20,9,22,20,16,6,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,182,      
25000,60180,6,117,1,0,1,20211130,1,1,1,287,321,226,190,205,186,218,183,247,300,429,370,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3162,      
25000,60180,6,117,1,0,1,20211130,1,1,2,24,18,14,13,14,11,18,19,20,18,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,184,      
25000,60180,6,117,1,0,1,20211130,1,2,1,645,353,195,154,185,200,223,204,274,191,317,196,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3137,      
25000,60180,6,117,1,0,1,20211130,1,2,2,15,29,21,14,21,8,14,23,22,15,15,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,200,      
25000,60190,6,118,2,   ,   ,          ,   ,1,1,376,297,237,229,245,234,233,245,222,244,361,377,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3300,      
25000,60190,6,118,2,   ,   ,          ,   ,1,2,47,80,79,78,79,68,74,87,65,59,35,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,787,      
25000,60190,6,118,2,   ,   ,          ,   ,2,1,279,275,229,216,255,209,219,260,202,293,360,401,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3198,      
25000,60190,6,118,2,   ,   ,          ,   ,2,2,41,63,82,83,55,49,66,74,53,61,50,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,708,      
25000,60200,6,119,1,0,1,20211104,1,1,1,658,486,295,281,367,341,340,353,371,354,505,475,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4826,      
25000,60200,6,119,1,0,1,20211104,1,1,2,13,29,18,20,22,19,21,23,29,18,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,227,      
25000,60200,6,119,1,0,1,20211104,1,2,1,317,322,319,337,364,292,259,337,370,426,464,388,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4195,      
25000,60200,6,119,1,0,1,20211104,1,2,2,17,26,18,23,19,15,22,14,20,21,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,209,      
25000,60210,6,121,1,0,1,20211104,1,1,1,355,292,91,83,80,79,76,69,89,84,124,79,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1501,      
25000,60210,6,121,1,0,1,20211104,1,1,2,4,13,5,6,10,4,10,9,3,2,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,74,      
25000,60210,6,121,1,0,1,20211104,1,2,1,106,168,67,48,76,89,78,75,90,107,161,128,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1193,      
25000,60210,6,121,1,0,1,20211104,1,2,2,6,5,9,5,7,7,3,8,8,5,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,74,      
25000,60220,6,122,2,   ,   ,          ,   ,1,1,122,180,83,63,89,99,95,75,102,85,194,151,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1338,      
25000,60220,6,122,2,   ,   ,          ,   ,1,2,4,6,9,18,6,7,9,14,16,22,16,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,129,      
25000,60220,6,122,2,   ,   ,          ,   ,2,1,420,313,113,88,85,102,87,76,120,97,185,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1800,      
25000,60220,6,122,2,   ,   ,          ,   ,2,2,2,2,7,14,6,9,5,15,11,14,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,96,      
25000,60230,6,123,1,0,1,20211104,1,1,1,632,542,386,476,413,328,316,332,365,322,438,347,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4897,      
25000,60230,6,123,1,0,1,20211104,1,1,2,7,16,24,33,35,20,23,24,28,12,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,225,      
25000,60230,6,123,1,0,1,20211104,1,2,1,372,386,266,294,365,373,395,381,454,445,571,570,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4872,      
25000,60230,6,123,1,0,1,20211104,1,2,2,19,21,24,33,35,21,31,18,18,11,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
25000,60240,6,124,2,   ,   ,          ,   ,1,1,86,81,68,76,82,59,54,70,86,79,121,99,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,961,      
25000,60240,6,124,2,   ,   ,          ,   ,1,2,2,5,4,4,4,0,9,4,5,1,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
25000,60240,6,124,2,   ,   ,          ,   ,2,1,81,95,84,78,94,60,70,74,70,84,106,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,999,      
25000,60240,6,124,2,   ,   ,          ,   ,2,2,2,5,5,2,5,3,4,7,7,7,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
25000,60250,6,126,1,0,1,20211104,1,1,1,383,284,147,114,141,111,130,143,146,207,329,243,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2378,      
25000,60250,6,126,1,0,1,20211104,1,1,2,16,16,32,35,28,21,25,27,39,12,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,263,      
25000,60250,6,126,1,0,1,20211104,1,2,1,520,354,213,161,168,130,132,165,203,228,292,221,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2787,      
25000,60250,6,126,1,0,1,20211104,1,2,2,17,23,14,24,32,18,33,24,27,15,12,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
25000,60260,6,127,1,0,1,20211104,1,1,1,217,183,125,125,93,73,91,98,124,108,192,153,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1582,      
25000,60260,6,127,1,0,1,20211104,1,1,2,17,19,25,24,30,12,31,25,20,16,9,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,237,      
25000,60260,6,127,1,0,1,20211104,1,2,1,267,138,88,78,60,71,108,90,76,111,169,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1346,      
25000,60260,6,127,1,0,1,20211104,1,2,2,12,24,36,24,21,21,17,23,25,25,10,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
25000,60270,6,127,1,0,1,20211104,1,1,1,325,338,208,224,252,232,212,217,313,327,389,347,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3384,      
25000,60270,6,127,1,0,1,20211104,1,1,2,12,27,20,25,28,14,21,31,16,15,15,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
25000,60270,6,127,1,0,1,20211104,1,2,1,328,373,242,281,279,251,239,235,280,302,354,289,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3453,      
25000,60270,6,127,1,0,1,20211104,1,2,2,20,18,22,28,26,15,21,23,34,23,21,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,255,      
25000,60290,6,128,1,0,1,20211104,1,1,1,211,204,98,70,75,67,77,76,80,97,85,81,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1221,      
25000,60290,6,128,1,0,1,20211104,1,1,2,1,2,0,0,3,6,3,4,2,2,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,26,      
25000,60290,6,128,1,0,1,20211104,1,2,1,91,86,79,77,71,83,68,65,108,96,169,115,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1108,      
25000,60290,6,128,1,0,1,20211104,1,2,2,2,3,7,3,4,0,3,5,4,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
25000,60310,6,129,1,0,1,20211104,1,1,1,61,57,40,29,36,28,34,29,49,41,48,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,507,      
25000,60310,6,129,1,0,1,20211104,1,1,2,2,4,2,3,2,3,2,8,3,4,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
25000,60310,6,129,1,0,1,20211104,1,2,1,86,53,45,39,41,32,43,53,53,55,51,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,583,      
25000,60310,6,129,1,0,1,20211104,1,2,2,1,2,2,3,2,1,4,7,1,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
25000,60340,6,130,2,   ,   ,          ,   ,1,1,192,133,71,56,62,61,59,64,75,94,145,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1157,      
25000,60340,6,130,2,   ,   ,          ,   ,1,2,14,13,15,22,24,15,23,14,20,15,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,194,      
25000,60340,6,130,2,   ,   ,          ,   ,2,1,218,202,81,58,56,67,56,62,79,118,137,119,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1253,      
25000,60340,6,130,2,   ,   ,          ,   ,2,2,10,16,20,25,17,15,18,15,13,11,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,172,      
25000,60350,6,131,2,   ,   ,          ,   ,1,1,35,30,10,14,13,9,22,11,18,14,17,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,206,      
25000,60350,6,131,2,   ,   ,          ,   ,1,2,1,1,0,1,1,1,1,0,1,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
