ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
2000,41140,4,32,1,0,1,20211109,3,1,2,0,7,0,6,5,1,3,8,1,1,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
2000,41140,4,32,1,0,1,20211109,3,2,1,52,39,37,29,32,23,31,31,19,37,22,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,363,      
2000,41140,4,32,1,0,1,20211109,3,2,2,1,3,3,5,5,2,2,4,4,3,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
2000,41150,4,33,2,   ,   ,          ,   ,1,1,69,31,23,37,25,25,47,29,33,38,59,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,473,      
2000,41150,4,33,2,   ,   ,          ,   ,1,2,2,10,2,0,4,3,3,3,7,4,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
2000,41150,4,33,2,   ,   ,          ,   ,2,1,98,51,35,33,31,40,22,26,31,31,68,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,498,      
2000,41150,4,33,2,   ,   ,          ,   ,2,2,3,5,3,1,1,4,4,2,4,4,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
2000,41160,4,34,1,0,1,20211027,2,1,1,82,76,43,50,45,38,40,43,64,86,64,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,668,      
2000,41160,4,34,1,0,1,20211027,2,1,2,4,3,0,1,1,2,4,4,2,3,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
2000,41160,4,34,1,0,1,20211027,2,2,1,71,56,28,42,49,36,29,41,49,70,78,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,599,      
2000,41160,4,34,1,0,1,20211027,2,2,2,1,0,0,2,2,3,4,7,2,2,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
2000,41170,4,34,2,   ,   ,          ,   ,1,1,70,62,55,58,64,50,40,55,49,57,120,116,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,796,      
2000,41170,4,34,2,   ,   ,          ,   ,1,2,12,8,9,8,8,5,6,7,4,5,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
2000,41170,4,34,2,   ,   ,          ,   ,2,1,129,92,58,64,64,48,47,50,62,62,110,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,848,      
2000,41170,4,34,2,   ,   ,          ,   ,2,2,7,7,8,11,9,7,5,4,6,7,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,83,      
2000,41180,4,34,2,   ,   ,          ,   ,1,1,324,220,142,149,139,164,123,151,167,171,254,222,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2226,      
2000,41180,4,34,2,   ,   ,          ,   ,1,2,47,49,42,36,36,31,44,35,41,29,22,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,430,      
2000,41180,4,34,2,   ,   ,          ,   ,2,1,229,210,154,151,138,142,121,152,174,189,289,262,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2211,      
2000,41180,4,34,2,   ,   ,          ,   ,2,2,34,44,52,51,36,24,41,47,41,33,29,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,441,      
2000,41190,4,35,1,0,1,20211027,1,1,1,111,89,57,47,36,81,57,66,69,89,108,52,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,862,      
2000,41190,4,35,1,0,1,20211027,1,1,2,13,16,6,13,14,12,9,20,21,12,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,146,      
2000,41190,4,35,1,0,1,20211027,1,2,1,86,59,60,55,75,33,43,56,53,83,77,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,742,      
2000,41190,4,35,1,0,1,20211027,1,2,2,8,8,20,7,9,4,22,18,14,15,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,134,      
2000,41200,4,35,2,   ,   ,          ,   ,1,1,217,162,140,132,132,128,135,111,162,197,242,178,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1936,      
2000,41200,4,35,2,   ,   ,          ,   ,1,2,7,11,11,11,15,11,3,6,11,5,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,99,      
2000,41200,4,35,2,   ,   ,          ,   ,2,1,252,178,141,127,63,59,144,123,113,176,172,112,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1660,      
2000,41200,4,35,2,   ,   ,          ,   ,2,2,13,29,40,66,51,67,25,12,24,7,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,345,      
2000,41210,4,35,1,0,1,20211125,2,1,1,169,119,100,86,59,65,88,95,100,125,144,94,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1244,      
2000,41210,4,35,1,0,1,20211125,2,1,2,9,18,10,14,4,4,4,2,5,5,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,76,      
2000,41210,4,35,1,0,1,20211125,2,2,1,250,135,107,83,70,53,100,86,107,136,118,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1311,      
2000,41210,4,35,1,0,1,20211125,2,2,2,10,12,28,12,15,3,6,2,4,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
2000,41220,4,35,1,0,1,20211027,1,1,1,178,109,85,71,90,84,104,101,112,177,171,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1368,      
2000,41220,4,35,1,0,1,20211027,1,1,2,29,14,21,22,16,11,13,27,13,18,5,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,194,      
2000,41220,4,35,1,0,1,20211027,1,2,1,132,113,116,89,116,126,140,95,97,160,197,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1495,      
2000,41220,4,35,1,0,1,20211027,1,2,2,15,23,19,11,21,8,17,12,11,10,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
2000,41230,4,36,2,   ,   ,          ,   ,1,1,162,91,54,55,64,34,54,37,66,51,102,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,834,      
2000,41230,4,36,2,   ,   ,          ,   ,1,2,20,38,38,30,36,4,42,38,38,30,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,327,      
2000,41230,4,36,2,   ,   ,          ,   ,2,1,116,114,50,55,66,42,48,35,51,69,156,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,889,      
2000,41230,4,36,2,   ,   ,          ,   ,2,2,29,34,40,37,21,13,30,37,38,39,18,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,350,      
2000,41240,4,37,1,0,1,20211026,2,1,1,377,129,110,140,137,114,146,121,117,200,269,162,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2022,      
2000,41240,4,37,1,0,1,20211026,2,1,2,24,3,19,11,11,8,14,10,13,9,0,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
2000,41240,4,37,1,0,1,20211026,2,2,1,315,112,148,112,161,115,146,111,142,270,336,158,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2126,      
2000,41240,4,37,1,0,1,20211026,2,2,2,12,20,13,8,16,9,15,6,9,18,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,127,      
2000,41250,4,38,2,   ,   ,          ,   ,1,1,63,50,45,33,49,43,30,37,54,64,84,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,616,      
2000,41250,4,38,2,   ,   ,          ,   ,1,2,5,7,2,5,9,5,5,6,8,5,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
2000,41250,4,38,2,   ,   ,          ,   ,2,1,98,78,42,33,38,44,34,55,42,44,82,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,660,      
2000,41250,4,38,2,   ,   ,          ,   ,2,2,8,8,7,4,6,4,2,6,5,9,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
2000,41260,4,38,1,0,1,20211027,1,1,1,35,40,23,13,22,37,18,25,29,55,51,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,366,      
2000,41260,4,38,1,0,1,20211027,1,1,2,1,2,0,1,0,0,2,0,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7,      
2000,41260,4,38,1,0,1,20211027,1,2,1,57,35,22,26,21,43,20,25,23,37,49,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,384,      
2000,41260,4,38,1,0,1,20211027,1,2,2,4,1,1,2,4,1,5,1,3,5,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
2000,41270,4,38,2,   ,   ,          ,   ,1,1,169,110,57,54,65,42,66,47,72,76,167,119,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1044,      
2000,41270,4,38,2,   ,   ,          ,   ,1,2,64,47,39,30,32,21,37,27,31,27,18,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
2000,41270,4,38,2,   ,   ,          ,   ,2,1,230,110,71,76,69,44,63,77,77,86,164,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1171,      
2000,41270,4,38,2,   ,   ,          ,   ,2,2,35,41,33,46,32,14,32,32,41,27,21,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,360,      
2000,41280,4,38,1,0,1,20211109,1,1,1,257,142,98,83,83,82,100,87,95,107,255,172,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1561,      
2000,41280,4,38,1,0,1,20211109,1,1,2,23,19,16,20,19,6,13,14,19,15,1,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
2000,41280,4,38,1,0,1,20211109,1,2,1,358,172,101,67,91,73,92,95,104,114,189,121,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1577,      
2000,41280,4,38,1,0,1,20211109,1,2,2,9,12,20,16,23,11,15,22,19,18,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,174,      
2000,41290,4,38,1,0,1,20211027,1,1,1,228,164,110,76,77,94,83,85,93,105,142,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1342,      
2000,41290,4,38,1,0,1,20211027,1,1,2,5,3,8,2,3,6,4,11,6,8,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,60,      
2000,41290,4,38,1,0,1,20211027,1,2,1,127,139,92,74,85,86,94,64,99,137,180,119,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1296,      
2000,41290,4,38,1,0,1,20211027,1,2,2,0,6,0,1,3,2,5,7,8,3,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,38,      
2000,41300,4,38,2,   ,   ,          ,   ,1,1,318,153,104,77,78,77,87,87,91,110,218,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1561,      
2000,41300,4,38,2,   ,   ,          ,   ,1,2,33,17,39,19,12,18,16,28,16,22,14,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
2000,41300,4,38,2,   ,   ,          ,   ,2,1,252,196,107,91,94,71,79,91,105,112,232,188,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1618,      
2000,41300,4,38,2,   ,   ,          ,   ,2,2,12,28,26,24,16,18,16,27,36,22,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
2000,41310,4,39,2,   ,   ,          ,   ,1,1,64,49,27,43,31,25,37,22,23,40,34,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,412,      
2000,41310,4,39,2,   ,   ,          ,   ,1,2,7,12,17,12,7,4,9,13,7,7,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,100,      
2000,41310,4,39,2,   ,   ,          ,   ,2,1,27,29,24,14,31,25,31,24,46,41,71,65,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,428,      
2000,41310,4,39,2,   ,   ,          ,   ,2,2,4,6,9,13,12,2,7,13,13,8,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,93,      
2000,41320,4,39,1,0,1,20211026,2,1,1,84,102,41,38,36,54,35,63,30,36,51,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,618,      
2000,41320,4,39,1,0,1,20211026,2,1,2,6,11,13,7,3,9,4,6,4,6,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
2000,41320,4,39,1,0,1,20211026,2,2,1,59,47,36,52,50,43,40,33,69,109,78,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,705,      
2000,41320,4,39,1,0,1,20211026,2,2,2,1,0,7,6,4,3,4,8,4,7,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
2000,41330,4,40,1,0,1,20211110,3,1,1,323,286,277,246,251,214,247,206,213,278,274,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2929,      
2000,41330,4,40,1,0,1,20211110,3,1,2,9,28,12,19,11,13,13,14,24,10,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
2000,41330,4,40,1,0,1,20211110,3,2,1,241,260,214,198,247,252,247,236,234,262,271,121,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2783,      
2000,41330,4,40,1,0,1,20211110,3,2,2,10,13,14,16,4,9,18,12,12,16,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,131,      
2000,41340,4,40,1,0,1,20211027,1,1,1,98,158,106,119,172,131,133,172,145,214,231,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1757,      
2000,41340,4,40,1,0,1,20211027,1,1,2,22,49,34,52,43,20,40,42,18,36,22,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,385,      
2000,41340,4,40,1,0,1,20211027,1,2,1,272,209,170,176,141,124,139,121,106,132,99,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1734,      
2000,41340,4,40,1,0,1,20211027,1,2,2,26,40,53,50,57,15,37,34,31,34,38,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,424,      
2000,41350,4,40,1,0,1,20211109,3,1,1,21,33,37,32,28,24,18,40,42,40,21,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,346,      
2000,41350,4,40,1,0,1,20211109,3,1,2,2,3,7,10,11,2,5,9,2,2,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
2000,41350,4,40,1,0,1,20211109,3,2,1,46,40,43,39,27,9,33,21,12,20,12,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,310,      
2000,41350,4,40,1,0,1,20211109,3,2,2,5,11,9,11,9,2,11,2,1,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,64,      
2000,41360,4,40,2,   ,   ,          ,   ,1,1,40,46,39,57,30,25,29,23,31,31,32,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,414,      
2000,41360,4,40,2,   ,   ,          ,   ,1,2,8,5,9,10,8,2,6,5,7,5,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,71,      
2000,41360,4,40,2,   ,   ,          ,   ,2,1,32,34,30,32,36,28,23,30,35,46,40,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,396,      
2000,41360,4,40,2,   ,   ,          ,   ,2,2,10,6,13,16,8,7,7,8,5,6,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,100,      
2000,41370,4,40,1,0,1,20211027,1,1,1,26,31,31,45,28,25,25,45,44,30,25,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,377,      
2000,41370,4,40,1,0,1,20211027,1,1,2,1,6,9,8,7,4,6,6,4,2,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
2000,41370,4,40,1,0,1,20211027,1,2,1,36,33,34,51,26,31,32,31,24,51,32,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,394,      
2000,41370,4,40,1,0,1,20211027,1,2,2,6,4,8,10,8,6,6,7,7,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
2000,41380,4,40,2,   ,   ,          ,   ,1,1,36,39,51,45,57,51,47,59,57,58,50,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,583,      
2000,41380,4,40,2,   ,   ,          ,   ,1,2,4,4,9,11,7,3,8,7,10,11,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
2000,41380,4,40,2,   ,   ,          ,   ,2,1,54,51,50,56,43,40,45,48,39,43,39,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,535,      
2000,41380,4,40,2,   ,   ,          ,   ,2,2,7,4,13,11,12,7,7,7,8,7,3,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
2000,41400,4,41,1,0,1,20211109,3,1,1,123,86,51,46,56,72,61,75,63,77,86,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,886,      
2000,41400,4,41,1,0,1,20211109,3,1,2,6,19,13,11,7,0,13,8,8,8,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
2000,41400,4,41,1,0,1,20211109,3,2,1,114,93,66,62,51,84,81,70,83,70,73,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,894,      
2000,41400,4,41,1,0,1,20211109,3,2,2,5,8,12,14,12,0,10,16,9,8,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,96,      
2000,41410,4,41,1,0,1,20211109,3,1,1,349,370,240,277,240,206,233,230,271,334,681,369,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3800,      
2000,41410,4,41,1,0,1,20211109,3,1,2,34,103,94,87,98,48,83,68,50,46,28,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,751,      
2000,41410,4,41,1,0,1,20211109,3,2,1,889,428,278,276,244,243,275,272,410,290,243,181,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4029,      
2000,41410,4,41,1,0,1,20211109,3,2,2,44,66,97,104,102,52,79,73,76,62,16,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,787,      
2000,41420,4,41,2,   ,   ,          ,   ,1,1,311,156,122,179,172,147,148,148,173,222,399,355,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2532,      
2000,41420,4,41,2,   ,   ,          ,   ,1,2,9,11,11,9,11,5,13,19,26,15,9,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
2000,41420,4,41,2,   ,   ,          ,   ,2,1,587,461,190,134,108,118,152,108,97,219,248,175,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2597,      
2000,41420,4,41,2,   ,   ,          ,   ,2,2,15,11,26,66,40,9,9,19,47,12,4,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,265,      
2000,41430,4,41,1,0,1,20211117,1,1,1,98,66,42,36,41,19,43,33,35,36,54,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,537,      
2000,41430,4,41,1,0,1,20211117,1,1,2,4,3,4,3,4,2,5,3,1,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
2000,41430,4,41,1,0,1,20211117,1,2,1,65,44,18,40,28,32,26,37,49,45,92,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,526,      
2000,41430,4,41,1,0,1,20211117,1,2,2,1,3,9,6,5,2,5,2,0,4,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
2000,41440,4,42,1,0,1,20211109,2,1,1,73,44,36,36,39,39,53,44,36,45,27,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,497,      
2000,41440,4,42,1,0,1,20211109,2,1,2,20,21,32,21,23,8,13,13,10,1,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,167,      
2000,41440,4,42,1,0,1,20211109,2,2,1,60,42,30,37,38,21,34,30,38,36,27,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,416,      
2000,41440,4,42,1,0,1,20211109,2,2,2,13,22,23,14,22,12,16,9,8,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,147,      
2000,41450,4,42,1,0,1,20211117,1,1,1,156,130,135,117,104,86,105,94,103,163,125,129,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1447,      
2000,41450,4,42,1,0,1,20211117,1,1,2,10,33,9,13,20,11,29,19,21,17,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,185,      
2000,41450,4,42,1,0,1,20211117,1,2,1,135,128,89,110,95,73,108,104,82,118,140,88,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1270,      
2000,41450,4,42,1,0,1,20211117,1,2,2,23,11,26,15,16,9,30,21,18,13,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
2000,41460,4,42,1,0,1,20211111,2,1,1,41,32,39,33,40,28,40,30,29,31,46,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,427,      
2000,41460,4,42,1,0,1,20211111,2,1,2,6,11,10,7,7,3,3,3,6,3,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,60,      
2000,41460,4,42,1,0,1,20211111,2,2,1,65,33,36,28,41,33,42,33,29,28,45,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,429,      
2000,41460,4,42,1,0,1,20211111,2,2,2,6,3,14,7,5,6,7,2,8,4,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,65,      
2000,41480,4,43,2,   ,   ,          ,   ,1,1,133,149,121,114,96,70,102,101,102,76,150,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1354,      
2000,41480,4,43,2,   ,   ,          ,   ,1,2,11,13,20,11,18,8,11,18,8,9,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,141,      
2000,41480,4,43,2,   ,   ,          ,   ,2,1,105,65,54,83,90,85,87,92,181,105,213,183,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1343,      
2000,41480,4,43,2,   ,   ,          ,   ,2,2,9,18,13,15,9,6,23,16,18,3,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,142,      
2000,41490,4,43,1,0,1,20211026,2,1,1,117,74,68,51,26,38,50,51,65,73,127,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,797,      
2000,41490,4,43,1,0,1,20211026,2,1,2,12,14,21,26,10,3,16,17,14,13,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,154,      
2000,41490,4,43,1,0,1,20211026,2,2,1,109,51,44,56,27,30,63,44,46,66,82,74,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,692,      
2000,41490,4,43,1,0,1,20211026,2,2,2,20,5,14,15,1,3,7,4,7,8,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
