ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,,,,,,,,,,,,,,,,,,,,,,,,,
47000,41160,4,86,1,0,2,20211111,2,2,2,66,70,70,52,51,43,42,36,36,42,39,20,17,12,14,5,4,1,0,2,1,0,3,18,567,644
47000,41170,4,86,1,0,2,20211111,2,1,1,247,231,197,172,190,189,208,236,224,256,320,222,97,64,31,26,20,8,7,5,7,15,36,126,2692,3134
47000,41170,4,86,1,0,2,20211111,2,1,2,12,18,14,12,13,8,16,23,23,20,21,6,3,4,1,2,2,0,0,1,0,2,5,13,186,219
47000,41170,4,86,1,0,2,20211111,2,2,1,169,138,112,139,179,138,126,119,158,147,191,161,123,85,46,47,22,18,9,8,0,7,25,77,1777,2244
47000,41170,4,86,1,0,2,20211111,2,2,2,8,21,23,23,9,7,19,23,11,10,5,1,3,7,0,3,0,0,0,1,0,0,1,7,160,182
47000,41180,4,86,1,0,1,20211117,2,1,1,114,107,91,80,116,94,97,109,119,152,214,95,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1388,      
47000,41180,4,86,1,0,1,20211117,2,1,2,5,12,10,12,7,5,10,8,9,3,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
47000,41180,4,86,1,0,1,20211117,2,2,1,215,158,88,83,126,106,92,117,120,97,114,75,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1391,      
47000,41180,4,86,1,0,1,20211117,2,2,2,11,7,5,10,7,6,4,4,6,1,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
47000,41200,4,86,1,0,1,20211110,2,1,1,81,72,84,69,78,50,80,71,71,91,142,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,976,      
47000,41200,4,86,1,0,1,20211110,2,1,2,2,0,4,5,7,4,2,8,4,4,5,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
47000,41200,4,86,1,0,1,20211110,2,2,1,95,135,77,74,61,64,76,72,71,79,108,93,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1005,      
47000,41200,4,86,1,0,1,20211110,2,2,2,4,4,5,4,5,3,4,7,2,7,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
47000,41210,4,87,1,0,1,20211202,1,1,1,48,61,54,30,37,50,49,53,37,48,56,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,578,      
47000,41210,4,87,1,0,1,20211202,1,1,2,4,3,7,1,0,5,5,2,4,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,34,      
47000,41210,4,87,1,0,1,20211202,1,2,1,61,48,34,43,37,55,65,57,48,44,51,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
47000,41210,4,87,1,0,1,20211202,1,2,2,1,2,0,3,4,0,6,3,2,9,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
47000,41220,4,87,1,0,1,20211201,1,1,1,33,40,41,28,33,32,22,26,35,21,18,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,353,      
47000,41220,4,87,1,0,1,20211201,1,1,2,1,11,5,8,7,3,4,4,8,3,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,58,      
47000,41220,4,87,1,0,1,20211201,1,2,1,21,30,25,28,25,24,29,34,35,46,54,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
47000,41220,4,87,1,0,1,20211201,1,2,2,0,2,4,5,6,1,5,6,9,11,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,58,      
47000,41230,4,87,1,0,1,20211201,1,1,1,311,263,180,297,145,150,140,106,117,119,142,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2084,      
47000,41230,4,87,1,0,1,20211201,1,1,2,10,15,36,55,20,14,17,25,18,16,12,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,241,      
47000,41230,4,87,1,0,1,20211201,1,2,1,89,179,138,137,148,117,100,124,122,168,231,201,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1754,      
47000,41230,4,87,1,0,1,20211201,1,2,2,2,16,12,22,21,14,18,24,20,17,15,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,189,      
47000,41250,4,88,1,0,1,20211110,1,1,1,132,148,163,169,192,163,164,190,219,231,309,301,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2381,      
47000,41250,4,88,1,0,1,20211110,1,1,2,7,11,18,25,16,14,8,16,17,9,12,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
47000,41250,4,88,1,0,1,20211110,1,2,1,292,307,216,212,198,167,128,179,150,185,202,181,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2417,      
47000,41250,4,88,1,0,1,20211110,1,2,2,11,27,28,27,18,19,9,11,15,14,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,185,      
47000,41260,4,88,2,   ,   ,          ,   ,1,1,147,147,188,176,175,147,210,247,212,282,442,354,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2727,      
47000,41260,4,88,2,   ,   ,          ,   ,1,2,19,22,23,15,17,23,10,38,23,31,30,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,258,      
47000,41260,4,88,2,   ,   ,          ,   ,2,1,320,300,195,212,204,196,195,166,177,185,188,214,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2552,      
47000,41260,4,88,2,   ,   ,          ,   ,2,2,44,31,26,20,23,18,6,22,19,7,15,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
47000,41270,4,89,1,0,1,20211130,2,1,1,138,235,173,207,234,197,191,170,212,232,302,175,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2466,      
47000,41270,4,89,1,0,1,20211130,2,1,2,3,8,6,8,10,3,15,7,9,10,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
47000,41270,4,89,1,0,1,20211130,2,2,1,188,315,200,172,187,193,213,202,197,188,250,133,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2438,      
47000,41270,4,89,1,0,1,20211130,2,2,2,1,17,16,7,11,3,16,11,9,15,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,111,      
47000,41280,4,89,2,   ,   ,          ,   ,1,1,122,220,122,101,114,119,130,101,128,126,202,116,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1601,      
47000,41280,4,89,2,   ,   ,          ,   ,1,2,3,8,17,13,11,4,8,6,4,9,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
47000,41280,4,89,2,   ,   ,          ,   ,2,1,115,194,140,96,99,145,128,117,128,126,201,167,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1656,      
47000,41280,4,89,2,   ,   ,          ,   ,2,2,6,8,9,8,9,8,9,15,8,9,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
47000,41300,4,90,1,0,1,20211201,1,1,1,43,54,52,34,39,43,54,55,53,63,52,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,584,      
47000,41300,4,90,1,0,1,20211201,1,1,2,3,6,5,8,5,4,1,4,4,2,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
47000,41300,4,90,1,0,1,20211201,1,2,1,52,45,45,32,44,39,46,49,53,52,61,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,561,      
47000,41300,4,90,1,0,1,20211201,1,2,2,4,6,7,3,6,0,6,6,5,4,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
47000,41310,4,91,2,   ,   ,          ,   ,1,1,189,280,274,300,328,271,333,361,379,390,401,373,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3879,      
47000,41310,4,91,2,   ,   ,          ,   ,1,2,23,20,31,28,30,22,24,31,26,20,23,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,300,      
47000,41310,4,91,2,   ,   ,          ,   ,2,1,223,387,390,351,380,343,367,340,359,385,376,318,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4219,      
47000,41310,4,91,2,   ,   ,          ,   ,2,2,21,25,33,32,36,29,29,26,33,38,25,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,347,      
47000,60010,6,2,1,0,1,20211109,1,1,1,18,10,22,12,22,19,25,20,21,41,50,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
47000,60010,6,2,1,0,1,20211109,1,1,2,4,2,3,5,4,2,6,4,6,1,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
47000,60010,6,2,1,0,1,20211109,1,2,1,57,38,21,13,12,12,25,16,14,12,21,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,250,      
47000,60010,6,2,1,0,1,20211109,1,2,2,6,10,4,3,6,2,1,3,1,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,38,      
47000,60020,6,2,2,   ,   ,          ,   ,1,1,13,25,14,22,18,22,20,16,26,27,54,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,279,      
47000,60020,6,2,2,   ,   ,          ,   ,1,2,1,2,5,10,4,5,5,9,8,9,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,69,      
47000,60020,6,2,2,   ,   ,          ,   ,2,1,37,41,26,18,24,16,30,16,23,18,16,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
47000,60020,6,2,2,   ,   ,          ,   ,2,2,5,5,8,5,8,5,2,10,7,4,2,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
47000,60040,6,3,1,0,2,20211125,2,1,1,93,100,82,68,80,68,82,75,82,92,110,69,40,22,14,8,10,6,6,9,5,8,16,51,1001,1196
47000,60040,6,3,1,0,2,20211125,2,1,2,6,9,10,9,10,6,7,14,8,6,4,0,3,1,0,0,0,0,0,0,0,1,0,0,89,94
47000,60040,6,3,1,0,2,20211125,2,2,1,79,93,75,75,70,51,70,67,67,92,110,93,49,42,19,17,20,8,6,7,2,1,11,18,942,1142
47000,60040,6,3,1,0,2,20211125,2,2,2,2,11,14,9,9,2,9,9,11,9,5,2,1,1,0,0,1,0,0,0,0,0,1,0,92,96
47000,60060,6,6,1,0,2,20211118,1,1,1,333,417,415,424,491,386,418,434,489,466,520,409,272,182,174,126,71,45,43,23,12,33,88,241,5202,6512
47000,60060,6,6,1,0,2,20211118,1,1,2,12,13,12,18,18,8,18,15,16,13,10,7,6,3,3,0,0,0,0,1,0,0,1,11,160,185
47000,60060,6,6,1,0,2,20211118,1,2,1,339,487,393,396,409,422,427,419,514,507,512,480,389,243,213,145,81,56,54,32,22,27,62,149,5305,6778
47000,60060,6,6,1,0,2,20211118,1,2,2,9,28,24,26,23,18,22,25,16,14,11,7,8,7,6,4,1,1,0,0,0,0,3,4,223,257
47000,60070,6,6,1,0,1,20211028,1,1,1,125,136,146,128,169,169,182,179,188,250,254,279,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2205,      
47000,60070,6,6,1,0,1,20211028,1,1,2,9,18,15,14,13,8,19,18,17,11,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,154,      
47000,60070,6,6,1,0,1,20211028,1,2,1,211,253,179,156,161,151,143,137,163,182,191,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2072,      
47000,60070,6,6,1,0,1,20211028,1,2,2,14,24,11,13,8,10,23,19,15,16,12,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
47000,60080,6,6,2,1,1,20191029,1,1,1,607,577,359,243,239,203,243,234,213,301,357,394,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3970,      
47000,60080,6,6,2,1,1,20191029,1,1,2,42,51,63,70,76,58,53,43,44,41,23,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,579,      
47000,60080,6,6,2,1,1,20191029,1,2,1,284,234,212,189,195,204,266,252,310,421,610,502,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3679,      
47000,60080,6,6,2,1,1,20191029,1,2,2,39,102,56,72,57,57,53,72,58,64,27,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,666,      
47000,60090,6,8,1,0,1,20211116,1,1,1,453,360,215,250,267,299,257,250,315,438,521,520,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4145,      
47000,60090,6,8,1,0,1,20211116,1,1,2,13,34,37,32,41,21,15,36,29,23,16,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,309,      
47000,60090,6,8,1,0,1,20211116,1,2,1,552,491,317,282,292,277,288,289,344,422,479,328,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4361,      
47000,60090,6,8,1,0,1,20211116,1,2,2,18,31,37,26,18,24,18,30,36,28,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,286,      
47000,60110,6,8,1,0,2,20211125,1,1,1,372,366,285,315,315,337,364,359,382,389,470,408,270,223,136,107,66,38,32,24,17,26,48,183,4362,5532
47000,60110,6,8,1,0,2,20211125,1,1,2,13,20,21,14,17,12,14,17,17,6,14,2,7,5,0,2,0,0,0,0,0,0,0,7,167,188
47000,60110,6,8,1,0,2,20211125,1,2,1,350,384,272,309,278,326,369,376,392,420,494,414,268,193,127,94,62,45,27,18,16,22,64,152,4384,5472
47000,60110,6,8,1,0,2,20211125,1,2,2,15,21,19,20,12,13,15,16,19,9,8,8,2,2,2,1,0,0,0,0,0,0,2,14,175,198
47000,60120,6,8,1,0,2,20211125,1,1,1,316,483,359,369,348,383,442,435,464,528,553,488,309,203,169,117,81,59,38,26,20,23,43,98,5168,6354
47000,60120,6,8,1,0,2,20211125,1,1,2,9,22,23,18,21,16,15,17,25,18,9,8,11,9,7,2,4,2,0,0,2,0,0,6,201,244
47000,60120,6,8,1,0,2,20211125,1,2,1,480,488,294,327,349,318,360,384,386,467,486,373,264,191,145,111,68,47,26,19,18,41,82,251,4712,5975
47000,60120,6,8,1,0,2,20211125,1,2,2,31,28,25,23,15,16,21,16,26,15,15,8,5,5,2,3,1,0,0,0,0,0,5,19,239,279
47000,60130,6,9,1,0,1,20211109,1,1,1,51,73,60,49,51,63,39,66,59,70,149,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,778,      
47000,60130,6,9,1,0,1,20211109,1,1,2,5,7,8,8,8,2,7,6,4,19,8,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
47000,60130,6,9,1,0,1,20211109,1,2,1,114,113,73,48,53,57,68,44,60,48,51,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,776,      
47000,60130,6,9,1,0,1,20211109,1,2,2,6,18,11,7,9,5,6,4,10,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,80,      
47000,60150,6,11,1,0,2,20211111,2,1,1,495,463,348,417,418,366,406,482,445,542,443,436,436,313,241,171,103,71,51,26,52,43,93,260,5261,7121
47000,60150,6,11,1,0,2,20211111,2,1,2,15,17,133,73,43,118,83,51,31,22,12,7,14,12,4,1,0,1,0,0,0,0,3,7,605,647
47000,60150,6,11,1,0,2,20211111,2,2,1,427,335,437,462,501,439,507,415,472,506,523,509,435,304,238,201,97,62,45,37,27,38,60,220,5533,7297
47000,60150,6,11,1,0,2,20211111,2,2,2,25,27,23,23,20,14,24,30,25,22,14,17,13,6,4,4,3,3,0,2,3,4,3,20,264,329
47000,60160,6,11,1,0,1,20211116,1,1,1,687,651,565,352,469,511,510,589,583,731,1018,919,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7585,      
47000,60160,6,11,1,0,1,20211116,1,1,2,10,19,19,15,37,21,32,23,34,27,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,256,      
47000,60160,6,11,1,0,1,20211116,1,2,1,855,1010,681,547,579,537,559,579,618,753,861,796,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8375,      
47000,60160,6,11,1,0,1,20211116,1,2,2,17,29,27,21,20,22,34,25,15,10,8,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,237,      
47000,60170,6,11,1,0,2,20211118,1,1,1,180,241,269,277,264,249,279,297,316,330,373,342,250,141,134,95,62,34,39,13,18,19,19,97,3417,4338
47000,60170,6,11,1,0,2,20211118,1,1,2,20,20,25,32,19,10,16,16,20,16,19,10,9,13,1,1,1,0,0,0,0,1,1,4,223,254
47000,60170,6,11,1,0,2,20211118,1,2,1,473,579,318,221,217,189,232,247,257,249,246,222,174,107,83,62,46,27,19,8,8,10,19,80,3450,4093
47000,60170,6,11,1,0,2,20211118,1,2,2,11,20,16,13,9,9,11,8,9,15,11,5,7,5,1,0,1,0,0,0,1,0,1,2,137,155
47000,60180,6,12,1,0,1,20211111,1,1,1,443,373,301,251,268,256,249,272,308,341,381,266,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3709,      
47000,60180,6,12,1,0,1,20211111,1,1,2,12,12,9,9,9,7,16,8,12,10,5,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,116,      
47000,60180,6,12,1,0,1,20211111,1,2,1,192,270,190,190,225,203,225,240,273,305,403,346,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3062,      
47000,60180,6,12,1,0,1,20211111,1,2,2,8,14,12,7,8,13,8,10,10,7,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
47000,60190,6,13,1,0,1,20211109,1,1,1,19,23,18,14,16,16,15,11,14,15,14,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,193,      
47000,60190,6,13,1,0,1,20211109,1,1,2,2,1,1,3,2,1,1,2,0,0,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,15,      
47000,60190,6,13,1,0,1,20211109,1,2,1,12,11,11,13,13,11,11,15,12,14,16,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
47000,60190,6,13,1,0,1,20211109,1,2,2,0,1,1,0,1,0,0,1,0,0,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8,      
47000,60200,6,14,2,   ,   ,          ,   ,1,1,53,41,36,41,25,20,26,34,36,47,92,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,493,      
47000,60200,6,14,2,   ,   ,          ,   ,1,2,0,0,1,2,2,0,6,2,7,6,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,35,      
47000,60200,6,14,2,   ,   ,          ,   ,2,1,66,33,23,37,34,26,33,36,29,26,50,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,429,      
47000,60200,6,14,2,   ,   ,          ,   ,2,2,8,1,2,4,2,4,3,3,6,2,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
47000,60220,6,15,1,0,2,20211111,2,1,1,100,92,122,108,115,118,123,136,152,180,363,105,58,27,13,6,2,9,11,5,5,5,13,44,1714,1912
47000,60220,6,15,1,0,2,20211111,2,1,2,12,29,16,34,17,12,29,26,21,24,14,3,0,0,0,0,0,0,0,0,0,1,0,8,237,246
47000,60220,6,15,1,0,2,20211111,2,2,1,221,239,100,105,100,116,110,93,98,77,89,50,20,10,14,10,4,20,0,2,2,9,16,66,1398,1571
47000,60220,6,15,1,0,2,20211111,2,2,2,4,7,11,18,4,7,9,16,8,14,3,0,0,0,0,0,0,0,0,0,0,0,1,3,101,105
47000,60230,6,16,1,0,1,20211111,1,1,1,408,505,305,250,266,292,238,280,334,398,482,459,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4217,      
47000,60230,6,16,1,0,1,20211111,1,1,2,11,22,28,26,16,14,23,15,35,18,7,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,236,      
47000,60230,6,16,1,0,1,20211111,1,2,1,540,509,368,270,318,317,362,312,374,442,645,497,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4954,      
47000,60230,6,16,1,0,1,20211111,1,2,2,13,21,27,21,13,12,18,16,13,30,9,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,203,      
47000,60240,6,16,2,1,1,20191029,1,1,1,327,366,324,401,367,391,401,365,418,520,663,545,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5088,      
47000,60240,6,16,2,1,1,20191029,1,1,2,21,51,41,42,33,27,37,14,35,33,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,350,      
47000,60240,6,16,2,1,1,20191029,1,2,1,634,618,475,440,438,410,457,491,482,558,502,472,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5977,      
47000,60240,6,16,2,1,1,20191029,1,2,2,18,33,55,48,41,30,33,36,44,34,17,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,394,      
47000,60250,6,16,1,0,1,20211111,1,1,1,540,543,382,350,307,391,380,332,356,399,335,316,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4631,      
47000,60250,6,16,1,0,1,20211111,1,1,2,10,26,40,34,26,18,24,29,19,24,12,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,264,      
47000,60250,6,16,1,0,1,20211111,1,2,1,254,310,297,274,346,342,362,345,428,498,572,531,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4559,      
47000,60250,6,16,1,0,1,20211111,1,2,2,17,32,39,47,31,12,21,37,20,31,8,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,295,      
47000,60260,6,17,1,0,1,20211111,1,1,1,277,181,155,155,182,159,156,146,222,200,334,213,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2380,      
47000,60260,6,17,1,0,1,20211111,1,1,2,13,25,34,30,18,20,24,42,27,24,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,266,      
47000,60260,6,17,1,0,1,20211111,1,2,1,275,200,155,176,183,145,166,154,167,199,224,194,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2238,      
47000,60260,6,17,1,0,1,20211111,1,2,2,12,31,45,36,32,13,32,36,34,27,6,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,313,      
47000,60270,6,17,1,0,1,20211111,1,1,1,127,116,77,70,86,72,70,63,84,88,102,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1028,      
47000,60270,6,17,1,0,1,20211111,1,1,2,10,14,22,24,19,8,14,30,17,18,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,183,      
47000,60270,6,17,1,0,1,20211111,1,2,1,111,81,77,77,88,77,79,97,89,116,129,100,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1121,      
47000,60270,6,17,1,0,1,20211111,1,2,2,8,17,25,25,28,7,24,25,20,22,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,208,      
47000,60280,6,18,1,0,1,20211109,1,1,1,73,74,60,64,45,70,66,67,54,91,139,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,860,      
47000,60280,6,18,1,0,1,20211109,1,1,2,5,6,7,7,4,8,10,8,10,6,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
