ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,,,,,,,,,,,,,,,,,,,,,,,,,
47000,11400,3,505,2,   ,   ,          ,   ,2,2,6,8,8,6,6,4,6,8,7,7,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,69,      
47000,11410,3,506,1,0,1,20211110,1,1,1,1121,1015,715,537,526,467,450,507,496,561,640,596,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7631,      
47000,11410,3,506,1,0,1,20211110,1,1,2,41,73,89,86,87,85,79,77,90,62,62,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,865,      
47000,11410,3,506,1,0,1,20211110,1,2,1,390,353,408,440,457,520,477,561,604,687,1123,919,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6939,      
47000,11410,3,506,1,0,1,20211110,1,2,2,62,91,92,84,82,60,84,99,59,60,38,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,839,      
47000,11420,3,506,1,0,1,20211110,1,1,1,1982,1709,1088,861,788,787,776,834,816,983,1286,1243,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13153,      
47000,11420,3,506,1,0,1,20211110,1,1,2,65,94,117,128,126,114,106,106,113,78,81,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1166,      
47000,11420,3,506,1,0,1,20211110,1,2,1,1007,863,727,770,757,825,793,883,964,1160,1782,1563,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12094,      
47000,11420,3,506,1,0,1,20211110,1,2,2,65,114,102,111,100,90,94,114,83,76,44,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1022,      
47000,11430,3,506,1,0,2,20211000,1,1,1,2359,2037,1329,1097,991,975,1040,1081,1112,1252,1657,1577,949,594,399,251,137,76,48,33,40,83,253,1099,16507,20469
47000,11430,3,506,1,0,2,20211000,1,1,2,119,137,173,157,168,149,146,150,170,148,118,53,37,26,21,20,16,8,9,13,10,15,39,58,1688,1960
47000,11430,3,506,1,0,2,20211000,1,2,1,1704,1366,1049,1071,1046,1089,1049,1101,1166,1347,2105,1861,1128,701,443,272,181,92,56,40,44,69,190,933,15954,20103
47000,11430,3,506,1,0,2,20211000,1,2,2,108,176,162,166,145,110,158,177,129,125,84,49,31,20,17,12,11,13,13,11,13,22,39,84,1589,1875
47000,11440,3,506,1,0,1,20211110,1,1,1,2546,1975,1440,1233,1191,1111,1196,1276,1371,1710,2074,1973,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19096,      
47000,11440,3,506,1,0,1,20211110,1,1,2,108,158,203,196,195,162,181,204,204,189,130,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1964,      
47000,11440,3,506,1,0,1,20211110,1,2,1,2272,1812,1400,1263,1229,1287,1253,1279,1389,1571,2380,2023,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19158,      
47000,11440,3,506,1,0,1,20211110,1,2,2,178,226,215,198,160,139,178,193,153,148,90,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1915,      
47000,11450,3,506,1,0,1,20211110,1,1,1,1864,1501,1025,875,814,805,829,925,1080,1338,1862,1616,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14534,      
47000,11450,3,506,1,0,1,20211110,1,1,2,92,130,158,154,167,121,154,165,164,184,124,58,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1671,      
47000,11450,3,506,1,0,1,20211110,1,2,1,2012,1426,1052,978,906,964,909,915,1037,1194,1829,1335,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14557,      
47000,11450,3,506,1,0,1,20211110,1,2,2,158,195,143,126,114,97,141,126,109,107,70,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1413,      
47000,11460,3,507,1,0,1,20211110,1,1,1,364,401,350,298,333,307,331,361,386,428,529,506,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4594,      
47000,11460,3,507,1,0,1,20211110,1,1,2,9,29,47,36,38,20,26,27,34,25,21,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,316,      
47000,11460,3,507,1,0,1,20211110,1,2,1,523,484,404,360,316,328,365,358,367,403,539,406,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4853,      
47000,11460,3,507,1,0,1,20211110,1,2,2,26,27,39,38,36,25,32,36,33,32,11,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,344,      
47000,11470,3,507,1,0,1,20211111,1,1,1,975,751,637,640,616,648,451,655,687,868,1143,1119,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9190,      
47000,11470,3,507,1,0,1,20211111,1,1,2,34,69,76,77,73,37,67,78,78,60,29,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,698,      
47000,11470,3,507,1,0,1,20211111,1,2,1,1043,804,711,367,620,632,627,637,695,756,921,802,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8615,      
47000,11470,3,507,1,0,1,20211111,1,2,2,48,47,55,59,47,26,55,76,63,47,24,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,554,      
47000,11480,3,507,1,0,1,20211111,1,1,1,1142,1070,667,634,630,639,676,714,699,822,1081,995,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9769,      
47000,11480,3,507,1,0,1,20211111,1,1,2,28,51,54,74,51,32,34,54,40,45,27,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,506,      
47000,11480,3,507,1,0,1,20211111,1,2,1,889,900,690,622,682,670,665,714,791,794,1022,1036,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9475,      
47000,11480,3,507,1,0,1,20211111,1,2,2,42,48,60,54,55,23,36,55,49,36,23,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,494,      
47000,11490,3,507,1,0,1,20211116,1,1,1,813,811,655,601,624,616,583,633,689,836,1012,1114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8987,      
47000,11490,3,507,1,0,1,20211116,1,1,2,32,57,75,87,63,48,63,80,70,81,31,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,705,      
47000,11490,3,507,1,0,1,20211116,1,2,1,946,842,691,640,491,669,666,610,681,731,861,838,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8666,      
47000,11490,3,507,1,0,1,20211116,1,2,2,20,62,64,44,55,20,44,43,48,32,27,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,475,      
47000,11500,3,507,2,1,1,20190925,1,1,1,680,744,636,602,664,678,647,739,738,765,812,900,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8605,      
47000,11500,3,507,2,1,1,20190925,1,1,2,35,38,50,51,43,52,42,49,38,44,31,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,506,      
47000,11500,3,507,2,1,1,20190925,1,2,1,934,653,653,576,599,651,611,680,739,753,884,824,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8557,      
47000,11500,3,507,2,1,1,20190925,1,2,2,30,25,62,33,28,38,23,34,43,33,28,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,397,      
47000,11510,3,507,1,0,1,20211116,1,1,1,480,546,613,643,688,618,606,654,717,814,1004,1018,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8401,      
47000,11510,3,507,1,0,1,20211116,1,1,2,32,34,57,57,58,45,49,50,46,43,28,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,526,      
47000,11510,3,507,1,0,1,20211116,1,2,1,1407,1388,903,656,703,690,721,706,747,807,823,715,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10266,      
47000,11510,3,507,1,0,1,20211116,1,2,2,48,60,52,49,57,57,34,55,40,41,31,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,542,      
47000,11520,3,507,2,   ,   ,          ,   ,1,1,318,303,248,275,251,302,258,272,335,314,397,415,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3688,      
47000,11520,3,507,2,   ,   ,          ,   ,1,2,29,86,132,95,61,35,67,63,66,42,25,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,716,      
47000,11520,3,507,2,   ,   ,          ,   ,2,1,436,412,343,272,286,246,274,292,318,384,449,395,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4107,      
47000,11520,3,507,2,   ,   ,          ,   ,2,2,21,56,61,63,37,31,44,67,56,40,30,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,521,      
47000,11530,3,507,1,0,1,20211111,1,1,1,365,382,295,281,311,322,310,340,368,386,422,879,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4661,      
47000,11530,3,507,1,0,1,20211111,1,1,2,10,24,37,33,34,21,28,28,32,43,18,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,336,      
47000,11530,3,507,1,0,1,20211111,1,2,1,557,547,421,354,304,338,319,344,432,421,611,469,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5117,      
47000,11530,3,507,1,0,1,20211111,1,2,2,39,27,37,31,29,22,22,33,22,36,20,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
47000,11540,3,507,1,0,1,20211116,1,1,1,409,451,490,578,600,616,613,640,606,620,671,647,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6941,      
47000,11540,3,507,1,0,1,20211116,1,1,2,12,25,27,32,22,24,19,28,23,16,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,244,      
47000,11540,3,507,1,0,1,20211116,1,2,1,595,584,454,569,532,566,554,571,610,591,581,535,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6742,      
47000,11540,3,507,1,0,1,20211116,1,2,2,32,29,35,29,23,21,24,25,23,19,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,280,      
47000,40010,4,7,1,0,1,20211116,1,1,1,1242,1026,741,572,580,554,598,545,508,604,548,524,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8042,      
47000,40010,4,7,1,0,1,20211116,1,1,2,48,46,59,64,50,46,53,43,46,43,21,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,535,      
47000,40010,4,7,1,0,1,20211116,1,2,1,346,385,423,466,474,463,479,564,532,674,848,879,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6533,      
47000,40010,4,7,1,0,1,20211116,1,2,2,18,35,34,34,49,46,39,55,39,48,38,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,458,      
47000,40020,4,7,1,0,1,20211116,1,1,1,1040,913,800,661,643,675,669,668,658,705,649,605,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8686,      
47000,40020,4,7,1,0,1,20211116,1,1,2,52,43,48,56,52,42,44,51,42,46,19,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,512,      
47000,40020,4,7,1,0,1,20211116,1,2,1,423,493,573,589,627,621,590,668,705,786,852,939,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7866,      
47000,40020,4,7,1,0,1,20211116,1,2,2,20,42,50,40,64,45,50,57,48,41,35,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,515,      
47000,40030,4,7,1,0,2,20211118,2,1,1,567,503,569,508,534,496,565,501,517,573,573,572,409,304,238,153,88,64,38,27,32,48,99,382,6478,8360
47000,40030,4,7,1,0,2,20211118,2,1,2,20,27,25,22,9,17,10,19,16,19,17,17,8,6,4,3,0,0,1,1,1,3,6,24,218,275
47000,40030,4,7,1,0,2,20211118,2,2,1,456,453,421,443,452,460,479,537,526,553,622,578,521,355,316,257,163,90,69,41,47,46,64,191,5980,8140
47000,40030,4,7,1,0,2,20211118,2,2,2,25,22,26,27,16,21,20,25,19,32,19,27,18,15,7,6,3,0,1,2,0,2,5,7,279,345
47000,40040,4,7,1,0,1,20211111,1,1,1,766,850,610,544,597,588,634,630,671,743,816,783,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8232,      
47000,40040,4,7,1,0,1,20211111,1,1,2,29,26,26,33,10,19,19,14,23,11,4,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,222,      
47000,40040,4,7,1,0,1,20211111,1,2,1,660,751,638,588,613,595,608,612,630,735,837,789,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8056,      
47000,40040,4,7,1,0,1,20211111,1,2,2,14,25,22,24,34,13,23,27,17,23,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,242,      
47000,40050,4,7,1,0,1,20211111,1,1,1,666,727,651,645,654,754,734,695,739,759,823,723,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8570,      
47000,40050,4,7,1,0,1,20211111,1,1,2,45,59,52,67,35,32,49,49,49,42,21,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,512,      
47000,40050,4,7,1,0,1,20211111,1,2,1,725,651,599,554,591,598,556,592,621,623,753,674,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7537,      
47000,40050,4,7,1,0,1,20211111,1,2,2,21,35,30,31,49,25,43,56,33,37,19,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,396,      
47000,40060,4,7,1,0,1,20211111,1,1,1,605,562,457,450,450,473,513,523,553,578,677,657,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6498,      
47000,40060,4,7,1,0,1,20211111,1,1,2,46,53,52,64,34,24,62,70,53,56,19,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,542,      
47000,40060,4,7,1,0,1,20211111,1,2,1,522,502,412,468,479,447,388,478,456,525,596,595,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5868,      
47000,40060,4,7,1,0,1,20211111,1,2,2,32,55,50,51,39,22,84,62,64,27,27,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,524,      
47000,40070,4,7,1,0,1,20211116,1,1,1,488,400,289,256,293,262,248,295,345,351,408,379,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4014,      
47000,40070,4,7,1,0,1,20211116,1,1,2,16,48,45,46,34,19,34,36,35,17,14,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,347,      
47000,40070,4,7,1,0,1,20211116,1,2,1,462,444,346,274,295,281,307,333,336,384,561,383,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4406,      
47000,40070,4,7,1,0,1,20211116,1,2,2,26,28,50,46,42,34,60,49,41,36,36,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,458,      
47000,40080,4,7,1,0,1,20211116,1,1,1,242,199,142,118,149,112,134,151,179,155,188,143,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1912,      
47000,40080,4,7,1,0,1,20211116,1,1,2,12,31,31,31,33,17,37,23,29,14,4,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,268,      
47000,40080,4,7,1,0,1,20211116,1,2,1,202,187,133,132,180,131,130,139,132,194,303,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2033,      
47000,40080,4,7,1,0,1,20211116,1,2,2,12,17,22,27,36,20,35,44,38,44,20,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,337,      
47000,40090,4,7,1,0,1,20211116,1,1,1,202,146,114,92,122,76,83,121,136,111,112,111,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1426,      
47000,40090,4,7,1,0,1,20211116,1,1,2,4,6,13,12,6,8,11,3,13,4,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,83,      
47000,40090,4,7,1,0,1,20211116,1,2,1,121,137,104,106,120,96,112,115,110,147,234,148,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1550,      
47000,40090,4,7,1,0,1,20211116,1,2,2,3,7,4,10,7,3,19,20,12,19,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,108,      
47000,40100,4,7,1,0,2,20211118,2,1,1,674,650,396,324,328,306,299,320,316,399,424,367,253,195,193,112,63,50,28,25,18,33,55,225,4803,6053
47000,40100,4,7,1,0,2,20211118,2,1,2,49,42,23,18,12,16,12,21,24,28,16,24,10,11,4,3,1,2,0,0,1,0,4,20,285,341
47000,40100,4,7,1,0,2,20211118,2,2,1,292,311,261,279,281,233,255,294,311,378,471,475,320,211,166,125,84,50,51,31,17,22,51,119,3841,5088
47000,40100,4,7,1,0,2,20211118,2,2,2,18,27,32,21,26,14,18,20,24,22,29,31,15,14,7,4,2,0,1,2,0,1,4,7,282,339
47000,40120,4,7,2,   ,   ,          ,   ,1,1,344,248,137,130,134,151,139,143,197,198,330,312,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2463,      
47000,40120,4,7,2,   ,   ,          ,   ,1,2,24,17,15,13,18,18,20,17,15,19,21,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,217,      
47000,40120,4,7,2,   ,   ,          ,   ,2,1,245,275,125,152,125,137,159,158,208,199,319,335,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2437,      
47000,40120,4,7,2,   ,   ,          ,   ,2,2,13,20,20,18,21,13,15,20,15,18,18,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,209,      
47000,40130,4,10,2,   ,   ,          ,   ,1,1,190,163,97,112,104,105,114,97,117,148,183,162,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1592,      
47000,40130,4,10,2,   ,   ,          ,   ,1,2,6,7,18,7,15,12,3,9,11,11,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
47000,40130,4,10,2,   ,   ,          ,   ,2,1,101,127,88,86,98,106,111,85,111,143,191,191,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1438,      
47000,40130,4,10,2,   ,   ,          ,   ,2,2,6,13,7,5,3,5,7,6,9,5,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,78,      
47000,40140,4,10,1,0,1,20211116,1,1,1,228,191,161,211,232,223,194,194,245,241,328,327,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2775,      
47000,40140,4,10,1,0,1,20211116,1,1,2,5,15,14,15,23,14,8,13,10,8,2,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,133,      
47000,40140,4,10,1,0,1,20211116,1,2,1,289,286,202,198,236,186,224,218,253,283,299,248,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2922,      
47000,40140,4,10,1,0,1,20211116,1,2,2,17,22,22,17,24,10,13,16,19,17,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
47000,40150,4,10,2,   ,   ,          ,   ,1,1,656,788,552,571,604,648,689,531,654,834,915,242,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7684,      
47000,40150,4,10,2,   ,   ,          ,   ,1,2,20,57,65,58,51,48,35,33,55,35,44,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,515,      
47000,40150,4,10,2,   ,   ,          ,   ,2,1,1145,1177,520,746,646,638,615,592,705,836,913,766,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9299,      
47000,40150,4,10,2,   ,   ,          ,   ,2,2,21,31,19,42,27,33,40,39,31,35,33,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
47000,40160,4,10,1,0,2,20211118,1,1,1,354,404,361,314,317,252,319,351,366,393,428,378,253,212,130,94,45,29,31,23,22,29,72,207,4237,5384
47000,40160,4,10,1,0,2,20211118,1,1,2,12,11,17,8,9,5,9,7,4,5,6,0,1,1,0,1,0,1,0,0,2,0,2,7,93,108
47000,40160,4,10,1,0,2,20211118,1,2,1,433,514,346,290,329,282,310,319,354,367,441,373,281,155,101,95,50,41,26,23,21,21,47,155,4358,5374
47000,40160,4,10,1,0,2,20211118,1,2,2,8,20,13,9,16,8,11,4,9,9,1,0,3,0,0,0,0,0,0,0,0,0,0,1,108,112
47000,40175,4,10,2,   ,   ,          ,   ,1,1,190,163,97,112,104,105,114,97,117,148,183,162,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1592,      
47000,40175,4,10,2,   ,   ,          ,   ,1,2,6,7,18,7,15,12,3,9,11,11,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
47000,40175,4,10,2,   ,   ,          ,   ,2,1,101,127,88,86,98,106,111,85,111,143,191,191,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1438,      
47000,40175,4,10,2,   ,   ,          ,   ,2,2,6,13,7,5,3,5,7,6,9,5,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,78,      
47000,40179,4,10,2,   ,   ,          ,   ,1,1,656,788,552,571,604,648,689,531,654,834,915,242,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7684,      
47000,40179,4,10,2,   ,   ,          ,   ,1,2,20,57,65,58,51,48,35,33,55,35,44,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,515,      
47000,40179,4,10,2,   ,   ,          ,   ,2,1,1145,1177,520,746,646,638,615,592,705,836,913,766,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9299,      
47000,40179,4,10,2,   ,   ,          ,   ,2,2,21,31,19,42,27,33,40,39,31,35,33,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
47000,40180,4,23,2,   ,   ,          ,   ,1,1,2183,1591,1435,1309,1395,1326,1349,1653,1692,1752,2057,1822,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19564,      
47000,40180,4,23,2,   ,   ,          ,   ,1,2,53,95,103,95,103,81,92,119,93,83,61,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1029,      
47000,40180,4,23,2,   ,   ,          ,   ,2,1,1651,1901,1561,1325,1444,1687,1531,1633,1610,1698,1656,1836,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19533,      
47000,40180,4,23,2,   ,   ,          ,   ,2,2,67,66,50,104,81,55,95,77,50,37,31,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,728,      
47000,40190,4,23,1,0,1,20211026,1,1,1,1150,1070,807,766,793,877,1002,1052,1092,1185,1387,1191,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12372,      
47000,40190,4,23,1,0,1,20211026,1,1,2,47,63,71,64,70,49,49,69,60,46,35,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,630,      
47000,40190,4,23,1,0,1,20211026,1,2,1,1100,1307,930,904,957,932,990,1084,1171,1189,1225,1121,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12910,      
47000,40190,4,23,1,0,1,20211026,1,2,2,67,61,75,81,64,34,69,66,67,43,13,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,659,      
47000,40200,4,29,1,0,1,20211118,2,1,1,617,560,642,635,626,574,563,577,538,641,563,536,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7072,      
47000,40200,4,29,1,0,1,20211118,2,1,2,19,14,30,44,36,31,28,31,25,25,20,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,316,      
